# label=flexion
# trial=17
# subject=subject01
# captured_at=20260411_174614
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
87627,-668,1686,-8080,180,-1426,-442,738,1184,-8018,-10,-42,43
87638,-724,1676,-8082,116,-1549,-469,738,1140,-8082,47,-119,16
87648,-742,1736,-8088,57,-1497,-434,688,1136,-8118,77,-94,-12
87658,-774,1774,-8040,31,-1304,-384,702,1138,-8056,86,-1,-32
87668,-754,1736,-8068,39,-1048,-331,730,1104,-7932,59,102,-44
87678,-742,1706,-7968,75,-823,-299,658,1116,-7916,38,153,-33
87688,-722,1626,-7894,88,-727,-291,572,1090,-7724,49,119,-33
87698,-706,1582,-7872,41,-779,-315,532,1088,-7602,103,10,-21
87708,-764,1528,-7738,-91,-931,-358,578,1060,-7596,193,-75,-18
87718,-816,1508,-7772,-273,-1136,-368,502,1010,-7704,275,-146,-12
87728,-788,1580,-7816,-510,-1315,-361,452,1006,-7636,292,-145,2
87738,-836,1628,-7822,-767,-1366,-362,540,1002,-7822,259,-48,4
87748,-826,1788,-7870,-984,-1288,-328,580,1034,-8040,191,131,14
87758,-842,1932,-7918,-1100,-1089,-248,632,1066,-8184,110,373,22
87768,-836,2072,-7970,-1122,-849,-166,658,1100,-8286,32,588,30
87778,-882,2100,-7964,-1048,-642,-122,666,1108,-8208,-24,739,37
87788,-858,2170,-7948,-904,-538,-80,630,1104,-8188,-78,757,27
87798,-788,2154,-7808,-566,-583,-98,618,1154,-8108,-109,676,53
87808,-788,2154,-7808,-566,-583,-98,658,1180,-8090,-117,564,66
87818,-776,2184,-7880,-459,-668,-144,646,1156,-8008,-140,423,74
87828,-812,2268,-7834,-246,-779,-202,596,1196,-8108,-143,338,77
87838,-816,2306,-7822,-103,-796,-228,556,1204,-8014,-153,302,78
87848,-826,2338,-7814,71,-754,-267,640,1220,-8102,-136,298,79
87858,-786,2370,-7828,255,-658,-291,622,1206,-8108,-126,370,62
87868,-786,2334,-7744,427,-543,-290,642,1216,-8126,-115,467,28
87878,-766,2302,-7696,573,-470,-266,636,1222,-8040,-107,539,8
87888,-716,2228,-7706,687,-458,-229,704,1190,-7920,-94,564,10
87898,-704,2138,-7702,755,-507,-188,682,1202,-7910,-86,533,18
87908,-744,2094,-7740,765,-610,-182,614,1132,-7880,-70,435,35
87918,-764,2122,-7842,740,-709,-237,528,1112,-7880,-58,294,60
87928,-798,2144,-7904,679,-712,-288,558,1108,-8006,-69,226,79
87938,-746,2138,-7922,613,-633,-314,550,1118,-8010,-98,298,68
87948,-694,2116,-7942,541,-488,-313,618,1116,-7930,-122,469,55
87958,-662,2128,-7950,438,-363,-312,622,1156,-7956,-165,645,45
87968,-612,2150,-7858,306,-320,-262,654,1104,-8002,-222,756,39
