# label=pronation
# trial=18
# subject=subject01
# captured_at=20260415_231920
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
107508,3560,-3329,7926,15357,-6337,3178,10712,-6268,568,30891,4223,15668
107518,2329,-2170,9071,14909,-5541,5794,12156,-11948,-412,30891,3643,17283
107528,1032,-1255,10643,15080,-927,9389,12168,-12440,-1656,30891,6179,17013
107538,592,-535,10034,14712,6333,12843,12708,-12388,-4020,30891,-23,13461
107548,-644,-204,11141,15122,1857,14533,11960,-13124,-3960,30891,10260,10634
107558,-2402,-1678,12626,12112,-8879,13262,18056,-15164,-4560,30891,13648,4947
107568,-3340,-2333,13666,8285,-15497,11489,16412,-17400,-3204,30891,13430,291
107578,-2659,-1199,14094,4840,-19620,10199,16016,-20460,-872,30891,9342,-902
107588,-2231,452,13262,2813,-23248,10237,13480,-19100,-1228,30891,4120,-2759
107598,-1949,2047,12995,1588,-23972,10192,9880,-18484,-2568,30891,3913,-4807
107608,-2306,2523,12248,1291,-23765,10047,11348,-20744,-3112,30891,-1992,-1352
107618,-1560,2594,11622,465,-21605,10336,11768,-23652,-3520,24521,-7020,-1736
107628,-2512,2520,11892,-966,-20502,9981,12180,-19580,-1928,23310,-2992,-3849
107638,-2222,1845,11598,-1075,-16995,9276,13528,-21352,-4056,18696,-10584,-2894
107648,-2202,1699,12116,-2108,-14315,8477,10868,-20712,-4408,15936,-8549,-8548
107658,-2664,1609,12057,-2950,-12817,7726,14312,-19912,-6508,10232,-12041,-9213
107668,-2744,1998,11532,-3506,-11389,7114,8160,-18384,-8540,12935,-10402,-11041
107678,-2426,2171,10985,-3726,-10717,6122,9656,-15600,-5652,8770,-8955,-11626
107688,-2127,2316,10286,-3840,-10043,5202,8008,-15012,-2256,7395,-6252,-10969
107698,-813,1987,9425,-3877,-8757,4630,8712,-13488,-952,8321,-3275,-11035
107708,961,1173,9086,-4185,-8055,4408,10632,-12816,-12,8983,1440,-12108
107718,2048,-149,9230,-5120,-8852,4172,14440,-12148,-184,11704,3467,-14877
107728,2271,-3708,10657,-9762,-10780,2928,17316,-12972,-436,12231,8496,-17992
107738,2271,-3708,10657,-9762,-10780,2928,18296,-12796,-2588,13768,13245,-22429
107748,2430,-4697,11876,-13586,-11502,2033,21068,-12380,-3184,14209,17426,-27848
107758,2428,-4602,14796,-18940,-14014,574,22292,-12744,-4680,9697,19450,-32672
107768,2877,-3318,15112,-19083,-14484,1544,23672,-12928,-2228,10648,15902,-32672
107778,2639,-2559,14037,-18523,-14319,3730,20480,-14164,-1800,9004,6390,-32672
107788,2498,-1251,12978,-18441,-14692,5294,16740,-16876,-1100,17291,-1401,-32672
107798,1855,-1356,12056,-18349,-15390,5387,17052,-15720,-1036,6556,5404,-32672
107808,769,-2270,11887,-19603,-13038,5252,17852,-14460,-3664,5152,2053,-32672
107819,926,-3357,12259,-21681,-8899,4847,18916,-13600,-2084,3069,5864,-32672
107829,405,-3910,12804,-23249,-5996,4819,20704,-12976,-3652,1981,12570,-32672
107839,422,-3874,13092,-23975,-4514,5327,22404,-11008,-3984,132,8276,-32672
107849,1924,-2359,12986,-23142,-5232,6796,19576,-11072,-2772,9934,15101,-32672
107859,2710,-2043,12082,-19786,-4950,8915,18672,-7680,1848,16610,5011,-32672
107869,3038,-1304,10232,-17221,-3407,11762,16272,-7148,1760,10854,-2427,-32672
107879,2543,-1441,8350,-14738,-3175,12172,13336,-8736,2524,1845,-15531,-32672
107889,2263,-1879,7283,-13453,-2450,10891,13784,-6328,1144,-1734,-19781,-32672
107899,1035,-2991,6869,-13121,-2054,9008,16156,-5704,-1068,117,-18160,-31028
107909,14,-4989,7028,-13425,-1610,7251,18376,-5044,-3184,-2339,-11786,-28423
107919,-792,-5980,7791,-14002,-1636,6300,20100,-2072,-4180,-902,573,-25385
107929,-1107,-5821,8224,-13732,-1098,6668,21272,-2216,-4092,155,4891,-22034
107939,-1138,-5491,7940,-12846,515,8725,20268,-3136,-2660,2002,3842,-19963
107949,-793,-5228,7346,-11226,1797,11367,17384,-244,-3152,2741,-6637,-19856
107959,-538,-5097,6437,-9131,3667,13465,14976,-248,-2064,-1699,-16205,-17909
107969,-246,-4857,5615,-6919,5343,14407,14412,-1340,-1260,-9098,-25780,-14649
107979,-1876,-5914,5809,-5194,5827,14021,14640,-112,-3824,-10593,-23893,-17225
107990,-2022,-6962,6527,-4762,4515,13549,16556,316,-2764,-10286,-17214,-18528
108000,-1429,-6841,6067,-4781,2823,12786,14284,440,-3036,-10765,-12941,-18020
108010,-1259,-6184,5014,-5155,2985,11434,12864,2916,-2012,-10548,-10610,-16105
108020,-882,-5682,4255,-5100,2645,9885,10392,3948,-1576,-10768,-9842,-14171
108030,-484,-5652,3681,-5077,2245,9186,19260,2320,-2408,-7547,-27374,-13118
108040,-41,-6193,2957,-4701,1055,9395,13888,4288,-4080,-11177,-27374,-10316
108050,-1006,-5844,4029,-4307,-1096,10575,14368,3124,-3456,-12232,-27374,-9439
108060,-2635,-5710,4795,-2467,-1222,10686,12376,3260,-6124,-12411,-27374,-10425
108070,-3115,-5696,4698,-1296,2220,10468,10156,3480,-5488,-13540,-27374,-9672
108080,-3449,-6354,4475,-1172,4660,9675,10004,5860,-6088,-15039,-24738,-9392
108090,-3250,-6851,4128,-2080,4627,9068,6972,6448,-6504,-15114,-14426,-9331
108100,-2752,-6069,3976,-3205,4961,7555,6912,7120,-5780,-15354,-9357,-9108
108110,-1704,-6834,2691,-3676,5641,5196,9396,7232,-6624,-15657,-7812,-12097
108120,-2204,-6430,3449,-5466,3989,3372,10036,6916,-7028,-16000,-4979,-12657
108130,-2774,-6378,3821,-6412,5133,1282,12120,6336,-7420,-17244,-3218,-12335
108140,-3976,-5518,4240,-6610,2999,557,11872,6740,-6524,-18278,-6771,-10187
108150,-4451,-5083,3237,-6337,794,1139,10408,7428,-6244,-19890,-13327,-6462
108160,-4658,-4503,2393,-5910,346,2162,7256,8596,-5592,-20811,-16220,-2504
108170,-4407,-4009,1461,-5140,737,2670,4692,10020,-4624,-20940,-14952,1909
108180,-3864,-3960,477,-4098,1469,2254,4772,10352,-4644,-19993,-10449,4398
108190,-3689,-4492,561,-2928,1601,1582,6472,10068,-5076,-19334,-6490,5244
108200,-3363,-5199,931,-1732,3067,715,8088,9960,-4996,-18518,-3192,4183
108210,-2615,-5974,1503,-1569,4622,-159,9508,10304,-4948,-17262,-2260,3102
108220,-1849,-5911,2140,-1998,3861,-660,11040,10324,-4832,-15668,-2861,2420
108230,-3044,-5808,1787,-736,1288,-939,11676,11012,-4732,-14362,-5522,3826
108240,-3564,-5420,1141,529,224,-229,10280,11500,-4268,-13037,-8018,6776
108250,-3564,-5420,1141,529,224,-229,8596,11524,-4580,-12440,-9561,9533
108260,-3811,-6479,563,2652,0,443,9484,10792,-4676,-11855,-8994,11077
108270,-3708,-7206,1475,2282,-561,594,10340,10320,-5208,-11701,-7257,10666
108280,-3215,-6886,2087,1249,-1024,532,10692,9644,-6064,-11673,-5946,10343
